Qcold, Run #1
Time ( s )	Energy ( J )
520,100	174,849
520,200	174,865
520,300	174,940
520,400	174,903
520,500	174,886
520,600	174,907
520,700	174,888
520,800	174,911
520,900	174,862
521,000	174,878
521,100	174,873
521,200	174,867
521,300	174,907
521,400	174,865
521,500	174,860
521,600	174,865
521,700	174,870
521,800	174,865
521,900	174,860
522,000	174,841
522,100	174,836
522,200	174,844
522,300	174,831
522,400	174,841
522,500	174,839
522,600	174,841
522,700	174,847
522,800	174,808
522,900	174,862
523,000	174,849
523,100	174,820
523,200	174,818
523,300	174,852
523,400	174,847
523,500	174,818
523,600	174,815
523,700	174,844
523,800	174,815
523,900	174,784
524,000	174,826
524,100	174,795
524,200	174,810
524,300	174,795
524,400	174,805
524,500	174,782
524,600	174,831
524,700	174,797
524,800	174,782
524,900	174,800
525,000	174,758
525,100	174,797
525,200	174,776
525,300	174,771
525,400	174,797
525,500	174,732
525,600	174,774
525,700	174,768
525,800	174,753
525,900	174,763
526,000	174,776
526,100	174,734
526,200	174,760
526,300	174,774
526,400	174,771
526,500	174,737
526,600	174,747
526,700	174,716
526,800	174,724
526,900	174,724
527,000	174,722
527,100	174,745
527,200	174,724
527,300	174,711
527,400	174,729
527,500	174,706
527,600	174,724
527,700	174,709
527,800	174,753
527,900	174,701
528,000	174,709
528,100	174,719
528,200	174,698
528,300	174,719
528,400	174,659
528,500	174,649
528,600	174,691
528,700	174,745
528,800	174,732
528,900	174,680
529,000	174,667
529,100	174,662
529,200	174,654
529,300	174,667
529,400	174,657
529,500	174,680
529,600	174,680
529,700	174,628
529,800	174,625
529,900	174,651
530,000	174,636
530,100	174,662
530,200	174,644
530,300	174,599
530,400	174,664
530,500	174,620
530,600	174,638
530,700	174,657
530,800	174,651
530,900	174,607
531,000	174,607
531,100	174,646
531,200	174,607
531,300	174,617
531,400	174,604
531,500	174,623
531,600	174,644
531,700	174,612
531,800	174,589
531,900	174,584
532,000	174,620
532,100	174,591
532,200	174,646
532,300	174,589
532,400	174,586
532,500	174,646
532,600	174,604
532,700	174,581
532,800	174,586
532,900	174,623
533,000	174,560
533,100	174,597
533,200	174,553
533,300	174,576
533,400	174,586
533,500	174,594
533,600	174,537
533,700	174,597
533,800	174,576
533,900	174,581
534,000	174,545
534,100	174,550
534,200	174,540
534,300	174,566
534,400	174,519
534,500	174,542
534,600	174,521
534,700	174,537
534,800	174,542
534,900	174,540
535,000	174,503
535,100	174,563
535,200	174,545
535,300	174,516
535,400	174,501
535,500	174,480
535,600	174,553
535,700	174,493
535,800	174,511
535,900	174,506
536,000	174,519
536,100	174,490
536,200	174,501
536,300	174,503
536,400	174,472
536,500	174,532
536,600	174,493
536,700	174,542
536,800	174,482
536,900	174,490
537,000	174,474
537,100	174,485
537,200	174,461
537,300	174,469
537,400	174,459
537,500	174,478
537,600	174,457
537,700	174,472
537,800	174,472
537,900	174,465
538,000	174,438
538,100	174,461
538,200	174,441
538,300	174,441
538,400	174,461
538,500	174,448
538,600	174,431
538,700	174,467
538,800	174,459
538,900	174,459
539,000	174,457
539,100	174,472
539,200	174,418
539,300	174,441
539,400	174,399
539,500	174,433
539,600	174,448
539,700	174,454
539,800	174,386
539,900	174,394
540,000	174,433
540,100	174,425
540,200	174,428
540,300	174,392
540,400	174,412
540,500	174,438
540,600	174,405
540,700	174,399
540,800	174,386
540,900	174,412
541,000	174,337
541,100	174,399
541,200	174,425
541,300	174,405
541,400	174,397
541,500	174,389
541,600	174,394
541,700	174,402
541,800	174,378
541,900	174,392
542,000	174,384
542,100	174,389
542,200	174,389
542,300	174,339
542,400	174,402
542,500	174,329
542,600	174,365
542,700	174,360
542,800	174,365
542,900	174,339
543,000	174,352
543,100	174,370
543,200	174,362
543,300	174,344
543,400	174,352
543,500	174,357
543,600	174,365
543,700	174,334
543,800	174,313
543,900	174,337
544,000	174,316
544,100	174,313
544,200	174,313
544,300	174,344
544,400	174,342
544,500	174,311
544,600	174,305
544,700	174,282
544,800	174,300
544,900	174,295
545,000	174,303
545,100	174,285
545,200	174,287
545,300	174,274
545,400	174,300
545,500	174,305
545,600	174,282
545,700	174,290
545,800	174,295
545,900	174,321
546,000	174,300
546,100	174,264
546,200	174,303
546,300	174,264
546,400	174,277
546,500	174,311
546,600	174,258
546,700	174,233
546,800	174,251
546,900	174,256
547,000	174,256
547,100	174,238
547,200	174,264
547,300	174,261
547,400	174,266
547,500	174,261
547,600	174,269
547,700	174,256
547,800	174,251
547,900	174,246
548,000	174,256
548,100	174,235
548,200	174,212
548,300	174,243
548,400	174,243
548,500	174,235
548,600	174,227
548,700	174,202
548,800	174,186
548,900	174,204
549,000	174,238
549,100	174,212
549,200	174,209
549,300	174,204
549,400	174,266
549,500	174,212
549,600	174,181
549,700	174,191
549,800	174,173
549,900	174,220
550,000	174,178
550,100	174,175
550,200	174,181
550,300	174,160
550,400	174,191
550,500	174,170
550,600	174,194
550,700	174,183
550,800	174,194
550,900	174,181
551,000	174,165
551,100	174,178
551,200	174,168
551,300	174,155
551,400	174,124
551,500	174,144
551,600	174,147
551,700	174,098
551,800	174,129
551,900	174,152
552,000	174,134
552,100	174,152
552,200	174,147
552,300	174,144
552,400	174,113
552,500	174,124
552,600	174,131
552,700	174,092
552,800	174,149
552,900	174,121
553,000	174,124
553,100	174,111
553,200	174,103
553,300	174,121
553,400	174,095
553,500	174,092
553,600	174,136
553,700	174,077
553,800	174,111
553,900	174,139
554,000	174,090
554,100	174,056
554,200	174,082
554,300	174,103
554,400	174,051
554,500	174,061
554,600	174,079
554,700	174,090
554,800	174,090
554,900	174,051
555,000	174,103
555,100	174,077
555,200	174,048
555,300	174,056
555,400	174,098
555,500	174,032
555,600	174,064
555,700	174,077
555,800	174,072
555,900	174,066
556,000	174,051
556,100	174,046
556,200	174,030
556,300	174,061
556,400	174,027
556,500	174,030
556,600	174,022
556,700	174,069
556,800	174,030
556,900	174,009
557,000	174,032
557,100	174,027
557,200	174,030
557,300	174,006
557,400	174,030
557,500	173,993
557,600	174,017
557,700	173,957
557,800	173,959
557,900	174,038
558,000	173,983
558,100	174,032
558,200	174,012
558,300	174,014
558,400	174,014
558,500	173,980
558,600	173,988
558,700	173,959
558,800	173,996
558,900	173,975
559,000	174,009
559,100	173,986
559,200	173,972
559,300	174,009
559,400	173,972
559,500	173,986
559,600	173,954
559,700	173,941
559,800	173,925
559,900	173,949
560,000	173,986
560,100	173,978
560,200	173,972
560,300	173,933
560,400	173,962
560,500	173,975
560,600	173,931
560,700	173,907
560,800	173,931
560,900	173,905
561,000	173,957
561,100	173,907
561,200	173,975
561,300	173,970
561,400	173,931
561,500	173,905
561,600	173,925
561,700	173,876
561,800	173,879
561,900	173,918
562,000	173,907
562,100	173,907
562,200	173,905
562,300	173,936
562,400	173,925
562,500	173,879
562,600	173,923
562,700	173,889
562,800	173,902
562,900	173,900
563,000	173,850
563,100	173,892
563,200	173,902
563,300	173,861
563,400	173,869
563,500	173,856
563,600	173,887
563,700	173,850
563,800	173,856
563,900	173,832
564,000	173,835
564,100	173,861
564,200	173,874
564,300	173,858
564,400	173,861
564,500	173,858
564,600	173,852
564,700	173,843
564,800	173,845
564,900	173,819
565,000	173,848
565,100	173,850
565,200	173,856
565,300	173,858
565,400	173,796
565,500	173,822
565,600	173,798
565,700	173,759
565,800	173,822
565,900	173,832
566,000	173,814
566,100	173,803
566,200	173,809
566,300	173,809
566,400	173,785
566,500	173,765
566,600	173,785
566,700	173,832
566,800	173,796
566,900	173,790
567,000	173,796
567,100	173,788
567,200	173,777
567,300	173,759
567,400	173,770
567,500	173,777
567,600	173,765
567,700	173,762
567,800	173,785
567,900	173,806
568,000	173,772
568,100	173,762
568,200	173,780
568,300	173,777
568,400	173,736
568,500	173,754
568,600	173,762
568,700	173,749
568,800	173,765
568,900	173,726
569,000	173,733
569,100	173,746
569,200	173,759
569,300	173,767
569,400	173,726
569,500	173,720
569,600	173,715
569,700	173,739
569,800	173,713
569,900	173,731
570,000	173,741
570,100	173,713
570,200	173,718
570,300	173,726
570,400	173,676
570,500	173,671
570,600	173,736
570,700	173,686
570,800	173,681
570,900	173,705
571,000	173,718
571,100	173,692
571,200	173,663
571,300	173,697
571,400	173,658
571,500	173,694
571,600	173,689
571,700	173,660
571,800	173,679
571,900	173,655
572,000	173,671
572,100	173,705
572,200	173,663
572,300	173,653
572,400	173,671
572,500	173,650
572,600	173,660
572,700	173,666
572,800	173,658
572,900	173,660
573,000	173,637
573,100	173,647
573,200	173,681
573,300	173,622
573,400	173,650
573,500	173,642
573,600	173,660
573,700	173,666
573,800	173,653
573,900	173,684
574,000	173,595
574,100	173,624
574,200	173,642
574,300	173,645
574,400	173,629
574,500	173,632
574,600	173,658
574,700	173,580
574,800	173,647
574,900	173,629
575,000	173,611
575,100	173,601
575,200	173,619
575,300	173,622
575,400	173,598
575,500	173,598
575,600	173,593
575,700	173,585
575,800	173,580
575,900	173,577
576,000	173,582
576,100	173,595
576,200	173,604
576,300	173,585
576,400	173,627
576,500	173,569
576,600	173,598
576,700	173,559
576,800	173,593
576,900	173,549
577,000	173,546
577,100	173,517
577,200	173,514
577,300	173,572
577,400	173,551
577,500	173,536
577,600	173,559
577,700	173,566
577,800	173,543
577,900	173,551
578,000	173,549
578,100	173,572
578,200	173,546
578,300	173,540
578,400	173,523
578,500	173,540
578,600	173,494
578,700	173,556
578,800	173,514
578,900	173,540
579,000	173,510
579,100	173,514
579,200	173,506
579,300	173,525
579,400	173,501
579,500	173,455
579,600	173,476
579,700	173,527
579,800	173,473
579,900	173,497
580,000	173,506
580,100	173,510
580,200	173,450
580,300	173,473
580,400	173,510
580,500	173,481
580,600	173,497
580,700	173,499
580,800	173,463
580,900	173,442
581,000	173,476
581,100	173,450
581,200	173,497
581,300	173,481
581,400	173,450
581,500	173,463
581,600	173,468
581,700	173,465
581,800	173,460
581,900	173,442
582,000	173,444
582,100	173,463
582,200	173,431
582,300	173,450
582,400	173,476
582,500	173,447
582,600	173,463
582,700	173,434
582,800	173,413
582,900	173,442
583,000	173,423
583,100	173,460
583,200	173,408
583,300	173,406
583,400	173,410
583,500	173,423
583,600	173,371
583,700	173,429
583,800	173,439
583,900	173,400
584,000	173,395
584,100	173,393
584,200	173,397
584,300	173,444
584,400	173,429
584,500	173,393
584,600	173,371
584,700	173,369
584,800	173,406
584,900	173,390
585,000	173,393
585,100	173,371
585,200	173,367
585,300	173,379
585,400	173,363
585,500	173,358
585,600	173,379
585,700	173,358
585,800	173,354
585,900	173,343
586,000	173,338
586,100	173,343
586,200	173,363
586,300	173,343
586,400	173,338
586,500	173,307
586,600	173,304
586,700	173,343
586,800	173,338
586,900	173,351
587,000	173,369
587,100	173,314
587,200	173,309
587,300	173,330
587,400	173,333
587,500	173,307
587,600	173,333
587,700	173,325
587,800	173,327
587,900	173,296
588,000	173,280
588,100	173,278
588,200	173,307
588,300	173,304
588,400	173,314
588,500	173,275
588,600	173,301
588,700	173,273
588,800	173,291
588,900	173,333
589,000	173,296
589,100	173,296
589,200	173,299
589,300	173,273
589,400	173,258
589,500	173,252
589,600	173,309
589,700	173,280
589,800	173,296
589,900	173,270
590,000	173,309
590,100	173,239
590,200	173,234
590,300	173,260
590,400	173,254
590,500	173,254
590,600	173,241
590,700	173,286
590,800	173,262
590,900	173,221
591,000	173,260
591,100	173,249
591,200	173,221
591,300	173,249
591,400	173,252
591,500	173,218
591,600	173,236
591,700	173,231
591,800	173,252
591,900	173,258
592,000	173,270
592,100	173,200
592,200	173,205
592,300	173,221
592,400	173,210
592,500	173,231
592,600	173,210
592,700	173,192
592,800	173,205
592,900	173,202
593,000	173,187
593,100	173,200
593,200	173,215
593,300	173,181
593,400	173,187
593,500	173,184
593,600	173,181
593,700	173,205
593,800	173,194
593,900	173,194
594,000	173,189
594,100	173,181
594,200	173,192
594,300	173,184
594,400	173,187
594,500	173,179
594,600	173,174
594,700	173,181
594,800	173,155
594,900	173,176
595,000	173,205
595,100	173,148
595,200	173,187
595,300	173,148
595,400	173,160
595,500	173,174
595,600	173,171
595,700	173,158
595,800	173,104
595,900	173,124
596,000	173,142
596,100	173,155
596,200	173,153
596,300	173,148
596,400	173,106
596,500	173,140
596,600	173,155
596,700	173,119
596,800	173,119
596,900	173,135
597,000	173,101
597,100	173,075
597,200	173,114
597,300	173,135
597,400	173,132
597,500	173,104
597,600	173,095
597,700	173,109
597,800	173,124
597,900	173,098
598,000	173,098
598,100	173,093
598,200	173,077
598,300	173,121
598,400	173,109
598,500	173,067
598,600	173,082
598,700	173,054
598,800	173,038
598,900	173,077
599,000	173,064
599,100	173,041
599,200	173,064
599,300	173,051
599,400	173,080
599,500	173,088
599,600	173,077
599,700	173,036
599,800	173,028
599,900	173,067
600,000	173,064
600,100	173,070
600,200	173,077
600,300	173,051
600,400	173,038
600,500	173,036
600,600	173,038
600,700	173,041
600,800	173,049
600,900	173,080
601,000	173,015
601,100	173,010
601,200	173,012
601,300	173,020
601,400	173,044
601,500	173,028
601,600	173,000
601,700	173,004
601,800	172,987
601,900	173,036
602,000	172,974
602,100	172,995
602,200	172,995
602,300	172,965
602,400	173,004
602,500	172,987
602,600	172,981
602,700	173,031
602,800	173,010
602,900	172,968
603,000	172,971
603,100	172,976
603,200	172,995
603,300	172,981
603,400	172,958
603,500	172,961
603,600	172,974
603,700	172,942
603,800	172,971
603,900	172,981
604,000	172,976
604,100	172,981
604,200	172,958
604,300	172,978
604,400	172,963
604,500	172,945
604,600	172,965
604,700	172,974
604,800	172,981
604,900	172,968
605,000	172,950
605,100	172,955
605,200	172,961
605,300	172,935
605,400	172,924
605,500	172,945
605,600	172,955
605,700	172,932
605,800	172,924
605,900	172,903
606,000	172,890
606,100	172,971
606,200	172,950
606,300	172,901
606,400	172,914
606,500	172,898
606,600	172,901
606,700	172,942
606,800	172,856
606,900	172,898
607,000	172,890
607,100	172,890
607,200	172,888
607,300	172,888
607,400	172,867
607,500	172,861
607,600	172,924
607,700	172,895
607,800	172,852
607,900	172,848
608,000	172,898
608,100	172,877
608,200	172,841
608,300	172,869
608,400	172,890
608,500	172,861
608,600	172,856
608,700	172,852
608,800	172,820
608,900	172,852
609,000	172,852
609,100	172,856
609,200	172,869
609,300	172,846
609,400	172,833
609,500	172,812
609,600	172,804
609,700	172,830
609,800	172,848
609,900	172,856
610,000	172,807
610,100	172,841
610,200	172,822
610,300	172,846
610,400	172,830
610,500	172,822
610,600	172,822
610,700	172,820
610,800	172,796
610,900	172,809
611,000	172,791
611,100	172,775
611,200	172,809
611,300	172,812
611,400	172,768
611,500	172,799
611,600	172,768
611,700	172,788
611,800	172,801
611,900	172,775
612,000	172,783
612,100	172,762
612,200	172,828
612,300	172,768
612,400	172,755
612,500	172,786
612,600	172,781
612,700	172,747
612,800	172,752
612,900	172,770
613,000	172,762
613,100	172,786
613,200	172,707
613,300	172,742
613,400	172,716
613,500	172,765
613,600	172,747
613,700	172,734
613,800	172,734
613,900	172,742
614,000	172,716
614,100	172,713
614,200	172,731
614,300	172,724
614,400	172,755
614,500	172,707
614,600	172,690
614,700	172,770
614,800	172,692
614,900	172,692
615,000	172,729
615,100	172,705
615,200	172,687
615,300	172,703
615,400	172,711
615,500	172,703
615,600	172,711
615,700	172,682
615,800	172,711
615,900	172,703
616,000	172,661
616,100	172,698
616,200	172,674
616,300	172,703
616,400	172,692
616,500	172,687
616,600	172,669
616,700	172,632
616,800	172,669
616,900	172,677
617,000	172,682
617,100	172,671
617,200	172,651
617,300	172,664
617,400	172,653
617,500	172,669
617,600	172,679
617,700	172,617
617,800	172,658
617,900	172,627
618,000	172,643
618,100	172,656
618,200	172,640
618,300	172,635
618,400	172,635
618,500	172,596
618,600	172,607
618,700	172,658
618,800	172,638
618,900	172,653
619,000	172,602
619,100	172,602
619,200	172,620
619,300	172,640
619,400	172,617
619,500	172,604
619,600	172,607
619,700	172,611
619,800	172,625
619,900	172,617
620,000	172,620
620,100	172,620
620,200	172,583
620,300	172,594
620,400	172,596
620,500	172,578
620,600	172,567
620,700	172,583
620,800	172,578
620,900	172,607
621,000	172,630
621,100	172,562
621,200	172,583
621,300	172,585
621,400	172,581
621,500	172,562
621,600	172,562
621,700	172,572
621,800	172,539
621,900	172,557
622,000	172,536
622,100	172,602
622,200	172,552
622,300	172,562
622,400	172,585
622,500	172,536
622,600	172,529
622,700	172,547
622,800	172,523
622,900	172,565
623,000	172,529
623,100	172,581
623,200	172,534
623,300	172,536
623,400	172,541
623,500	172,534
623,600	172,508
623,700	172,536
623,800	172,552
623,900	172,521
624,000	172,510
624,100	172,541
624,200	172,484
624,300	172,523
624,400	172,526
624,500	172,505
624,600	172,495
624,700	172,510
624,800	172,510
624,900	172,484
625,000	172,476
625,100	172,492
625,200	172,500
625,300	172,458
625,400	172,448
625,500	172,502
